           iteration                time              height            velocity
                 559                5.59            -1.99626           -0.759563
                 560                 5.6            -2.00385           -0.759144
                 561                5.61            -2.01145           -0.758726
                 562                5.62            -2.01903            -0.75831
                 563                5.63            -2.02662           -0.757895
                 564                5.64            -2.03419           -0.757481
                 565                5.65            -2.04177           -0.757069
                 566                5.66            -2.04934           -0.756658
                 567                5.67            -2.05691           -0.756248
                 568                5.68            -2.06447           -0.755839
                 569                5.69            -2.07203           -0.755432
                 570                 5.7            -2.07958           -0.755026
                 571                5.71            -2.08713           -0.754621
                 572                5.72            -2.09468           -0.754218
                 573                5.73            -2.10222           -0.753816
                 574                5.74            -2.10976           -0.753416
                 575                5.75            -2.11729           -0.753017
                 576                5.76            -2.12482           -0.752619
                 577                5.77            -2.13235           -0.752222
                 578                5.78            -2.13987           -0.751827
                 579                5.79            -2.14739           -0.751433
                 580                 5.8             -2.1549           -0.751041
                 581                5.81            -2.16241            -0.75065
                 582                5.82            -2.16992            -0.75026
                 583                5.83            -2.17742           -0.749872
                 584                5.84            -2.18492           -0.749485
                 585                5.85            -2.19242           -0.749099
                 586                5.86            -2.19991           -0.748715
                 587                5.87             -2.2074           -0.748332
                 588                5.88            -2.21488           -0.747951
                 589                5.89            -2.22236           -0.747571
                 590                 5.9            -2.22983           -0.747192
                 591                5.91            -2.23731           -0.746815
                 592                5.92            -2.24477           -0.746439
                 593                5.93            -2.25224           -0.746064
                 594                5.94             -2.2597           -0.745691
                 595                5.95            -2.26716           -0.745319
                 596                5.96            -2.27461           -0.744949
                 597                5.97            -2.28206            -0.74458
                 598                5.98             -2.2895           -0.744212
                 599                5.99            -2.29695           -0.743846
                 600                   6            -2.30438           -0.743481
                 601                6.01            -2.31182           -0.743118
                 602                6.02            -2.31925           -0.742756
                 603                6.03            -2.32668           -0.742395
                 604                6.04             -2.3341           -0.742036
                 605                6.05            -2.34152           -0.741679
                 606                6.06            -2.34894           -0.741322
                 607                6.07            -2.35635           -0.740967
                 608                6.08            -2.36376           -0.740614
                 609                6.09            -2.37117           -0.740262
                 610                 6.1            -2.37857           -0.739911
                 611                6.11            -2.38597           -0.739562
                 612                6.12            -2.39337           -0.739214
                 613                6.13            -2.40076           -0.738868
                 614                6.14            -2.40815           -0.738523
                 615                6.15            -2.41553           -0.738179
                 616                6.16            -2.42291           -0.737837
                 617                6.17            -2.43029           -0.737496
                 618                6.18            -2.43767           -0.737157
                 619                6.19            -2.44504           -0.736819
                 620                 6.2            -2.45241           -0.736483
                 621                6.21            -2.45977           -0.736148
                 622                6.22            -2.46713           -0.735815
                 623                6.23            -2.47449           -0.735483
                 624                6.24            -2.48185           -0.735152
                 625                6.25             -2.4892           -0.734823
